id,name,location,categories,rating,price
U6sS6VW0aE1PidvGjhSKKQ,Ishtar,"001036 - Crawford Street, Marylebone","[{'alias': 'turkish', 'title': 'Turkish'}]",4.0,£££
dbgwLM4DAgIa26fVA9xMZg,Anacapri Restaurant,"001036 - Crawford Street, Marylebone","[{'alias': 'italian', 'title': 'Italian'}]",4.5,£££
CnxqwrH8M7QDzR2G2_taLw,Il Blandford's,"001036 - Crawford Street, Marylebone","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,££
6tXkeZlisxTtdUsjDaTqaw,Chiltern Firehouse,"001036 - Crawford Street, Marylebone","[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'hotels', 'title': 'Hotels'}]",4.0,££££
8bw0q8dfnQHdgLuncrdNgg,Fucina,"001036 - Crawford Street, Marylebone","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
k7qmLDOGfESN8fDBQZZL7w,106 Baker St,"001036 - Crawford Street, Marylebone","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
OLSP9V0V7xjDrkksBlbJHA,Reubens,"001036 - Crawford Street, Marylebone","[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,££
bLnbb4UMa3tmDYsb2AWMgA,Natural Kitchen,"001036 - Crawford Street, Marylebone","[{'alias': 'british', 'title': 'British'}]",3.5,££
Q_c02FoontNKYwgjGkvjSA,OHISAMA SUSHI,"001036 - Crawford Street, Marylebone","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.5,££
IiviU65PI0J70Olz-hns0Q,Shake Shuka,"001036 - Crawford Street, Marylebone","[{'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,£
i8Arr99Fe-nYu9prwEBcIw,Burj Al Arab,"001036 - Crawford Street, Marylebone","[{'alias': 'arabian', 'title': 'Arabic'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,
rbOlPHMUVrXP0kPsfK_nKQ,Two Point,"001036 - Crawford Street, Marylebone","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
KGkLfAda8-Q9uyfuW1-36A,Bao & Bing,"001036 - Crawford Street, Marylebone","[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
6BrvrebrWeS1iw9esrtbEw,Chipotle Mexican Grill,"001036 - Crawford Street, Marylebone","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,£
xzdJQoSJlbtqe9x0dNmeCA,Acacus Libyan Restaurant,"001036 - Crawford Street, Marylebone","[{'alias': 'african', 'title': 'African'}]",5.0,
_UH91be8GqwIQ09d24_IvQ,Globe Road Fish Bar,"200234 - Bancroft Road, Bethnal Green","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",0.0,
Ye8_uOaIALtPHw6__Udatw,Roman Internet & Sandwich Bar,"200234 - Bancroft Road, Bethnal Green","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",0.0,
JcO8N2mrooxEoFZTRiLRqw,The Queen's Arms,"001220 - Imperial College, Knightsbridge","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
-OTXUjtJ0_Mer7PnBir18Q,Bistro 190,"001220 - Imperial College, Knightsbridge","[{'alias': 'bistros', 'title': 'Bistros'}]",3.5,££
Qh_Kl_crOwhXiqY_hcp0-g,Elgar Bar and Grill,"001220 - Imperial College, Knightsbridge","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,££
_bZ04OmPzjIHtN6g-rOgsQ,Tossed,"001220 - Imperial College, Knightsbridge","[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",3.5,££
dra1vvOg7jUDYsX5c8QzMw,Verdi,"001220 - Imperial College, Knightsbridge","[{'alias': 'italian', 'title': 'Italian'}]",3.0,£££
EKyWGBVi1H4vifwrBqAoYg,Café Bar,"001220 - Imperial College, Knightsbridge","[{'alias': 'cafes', 'title': 'Cafes'}]",3.0,£
zLRfI_Pr15f0BYmAVZoQAg,Coda,"001220 - Imperial College, Knightsbridge","[{'alias': 'diners', 'title': 'Diners'}]",4.0,
Q6aGEJtA7ECN0ya5DqqlMA,Cafe Consort,"001220 - Imperial College, Knightsbridge","[{'alias': 'british', 'title': 'British'}]",3.5,££
Qh_Kl_crOwhXiqY_hcp0-g,Elgar Bar and Grill,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,££
JcO8N2mrooxEoFZTRiLRqw,The Queen's Arms,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
-OTXUjtJ0_Mer7PnBir18Q,Bistro 190,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'bistros', 'title': 'Bistros'}]",3.5,££
dra1vvOg7jUDYsX5c8QzMw,Verdi,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'italian', 'title': 'Italian'}]",3.0,£££
zLRfI_Pr15f0BYmAVZoQAg,Coda,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'diners', 'title': 'Diners'}]",4.0,
EKyWGBVi1H4vifwrBqAoYg,Café Bar,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'cafes', 'title': 'Cafes'}]",3.0,£
Q6aGEJtA7ECN0ya5DqqlMA,Cafe Consort,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'british', 'title': 'British'}]",3.5,££
_bZ04OmPzjIHtN6g-rOgsQ,Tossed,"001193 - Kensington Gore, Knightsbridge","[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",3.5,££
E32UWQyHYlSrBbRbtxPzKQ,The Shed,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'british', 'title': 'British'}]",4.5,££
d4G2m7XoqTPFhFzbPkWi_Q,The Mall Tavern,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,££
hGiblm0l67sLGTtsMvx51A,The Churchill Arms,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'thai', 'title': 'Thai'}]",4.0,££
vmy1NQa3t-UG6c6ORRH2Ig,The Champion- Notting Hill,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
_Nq4qS4X_GP-0hEaPLflWw,Black & Blue,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,££
r5Ni17dep-Kn4RHDyckLTg,De Amicis,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
KJVzLC4wesZxWGoRdtNkSQ,Eat Tokyo,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,££
qWPwgLgsOHsU11JljWa8bQ,Nando's,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
yiEtlE3ziqRRMM_xJW8ukw,Le Petit Cafe,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,
BFwjTuYvsdJFJfLxKjC7Kg,Tem Tep Vietnamese Kitchen,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,££
sbm1XFfGk29tpkAp80UCfA,Tequila Tex-Mex,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.5,££
3jUuBgt_V3GuCXf2PP-mbg,Wine Rooms,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.5,££
4l0HkAvmNEEoOSdMgzKzLw,Paul Notting Hill Gate,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,
Gsorc7ePmLGWj91h_zQuKA,VQ Notting Hill,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,
YHdcOQzZZWOWnd7cFdMJ7g,Urban Meadow Cafe & Bar,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,££
CZOtYD1yWRs-5xnEl8XTmQ,Patty & Bun,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'burgers', 'title': 'Burgers'}]",4.5,££
ij0zw0UYbE_pJNsOd1ZNBQ,Cafe Diana,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,££
DWXXHy-CQGqBp66aF23ecA,Clarke's Restaurant,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,££££
qH-kupTBzRj5lvgaS9xzTA,Le Pain Quotidien,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,££
NIcc5RLzSsgArL6zCtYzWQ,VQ coffee,"002633 - Palace Gardens Terrace, Notting Hill","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,
QcHL_pwCNy6uuOAvXq9l-w,Fortune,"300020 - West Kensington Station, West Kensington","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,££
73lFMSzYx4PDnsj5rQGxPA,Best Mangal,"300020 - West Kensington Station, West Kensington","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
o95C9QEq-bKJx1wTn7RBnQ,Bonjour Brioche,"300020 - West Kensington Station, West Kensington","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,
XKbRX9a6ta_t8rB94-CaxQ,Eat Aroi Thai,"300020 - West Kensington Station, West Kensington","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
eiiM355OMgRs2IJ5sTE4IA,Casa Bardotti Pizzeria,"300020 - West Kensington Station, West Kensington","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,
NQYz4h4Bo7podoot-TcNgw,Best Mangal,"300020 - West Kensington Station, West Kensington","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,£
kpNbaGRBwC3I7OPqQNqimg,Chapter Coffee Roasters,"300020 - West Kensington Station, West Kensington","[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,
a2IO93ZU_97zbnwi9F7xfA,Cafe Continente,"300020 - West Kensington Station, West Kensington","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,££
X9NVDfux8bbTdqHvgOrvPg,Maurizio Barca Restaurant,"300020 - West Kensington Station, West Kensington","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,
5oYyseOsqmcBhVhT5WdAPA,Indian Express,"300020 - West Kensington Station, West Kensington","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
7MXJckyHKPBBs0RXo7NIXQ,Deli Bar,"300020 - West Kensington Station, West Kensington","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,£
qrbPJp29WZsVTaJpVd2MdA,Caffè Torino,"300020 - West Kensington Station, West Kensington","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,£
tdefpDyviUnRA0AJCWHSjQ,Treasure Beach Grill,"300020 - West Kensington Station, West Kensington","[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,
Ttk1FTWg1FSaIouCTi1NIg,Wassouf Lounge,"300020 - West Kensington Station, West Kensington","[{'alias': 'lebanese', 'title': 'Lebanese'}]",4.0,
TTZkF529hbIMf9VfHba50w,A A Fisheries,"300020 - West Kensington Station, West Kensington","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'kebab', 'title': 'Kebab'}]",2.0,
9JkJRq8UhShRHo117VLN_A,West Kensington Kebab,"300020 - West Kensington Station, West Kensington","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'kebab', 'title': 'Kebab'}]",3.5,
aoYWlchh4jqvAKa8t1Gl5g,West Kensington Take-Away,"300020 - West Kensington Station, West Kensington","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,
kW-SoWnYNMKg-_6tiM2npg,Ta Krai,"300020 - West Kensington Station, West Kensington","[{'alias': 'thai', 'title': 'Thai'}]",3.0,££
cCWBMOmGeB5IjxRLg5iMLw,Pizza Pronto,"300020 - West Kensington Station, West Kensington","[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,
ooDgcKdC9coWr2wlw4KwAw,Capital Restaurant,"200166 - Southerton Road, Hammersmith","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",4.5,£
7RVWbcgCNmHY1XS1C93W9Q,The Stonemasons Arms,"200166 - Southerton Road, Hammersmith","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
K9EJ3OCwtk5qDLRZqm_4SQ,Toro Gordo,"200166 - Southerton Road, Hammersmith","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.0,£££
HuSSOvc5_aEXbfOZRO0caw,Bill's,"200166 - Southerton Road, Hammersmith","[{'alias': 'british', 'title': 'British'}]",3.5,££
F6nkILnxRTvww53Qs6Xmkw,La Petite Bretagne,"200166 - Southerton Road, Hammersmith","[{'alias': 'creperies', 'title': 'Creperies'}]",4.5,£
dK-7kcr9KUWZyXNFoYp1Ag,Byron,"200166 - Southerton Road, Hammersmith","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
oOABLDZgNb6mloCJ9kuCQQ,Doorsteps,"200166 - Southerton Road, Hammersmith","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,£
CzhCBVsozZd6ktA7COHo_w,Patisserie Valerie,"200166 - Southerton Road, Hammersmith","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.5,££
ZUuB4FjCo2AVvosdKlMcag,Tortilla - Hammersmith,"200166 - Southerton Road, Hammersmith","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,£
ybCYzOJR-QnOeuk5m5IBjA,Villagio,"200166 - Southerton Road, Hammersmith","[{'alias': 'italian', 'title': 'Italian'}]",3.5,££
91odM1rE0U5-fpCZDrEZkg,Blanche Eatery,"200166 - Southerton Road, Hammersmith","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'vegan', 'title': 'Vegan'}]",3.5,£
BGJRIpoqERQllkvV0o2BOA,Gourmet Buffet,"200166 - Southerton Road, Hammersmith","[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,
mlXVU1-BnS4K26KugJe-pw,Ngon,"200166 - Southerton Road, Hammersmith","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,
7wTE4qaymGFJy-unfxDNwA,Nando's,"200166 - Southerton Road, Hammersmith","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",1.0,
aT2_9IsAy3LEaJhSpNtkpA,Mizomoto,"200166 - Southerton Road, Hammersmith","[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]",3.0,££
mxMFCXGP-6cCwlFFeOkgPw,Pret A Manger,"200166 - Southerton Road, Hammersmith","[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,£
PfBHkUvB49m85S16dtRkTA,Noodles and Magic Thai Restaurant & Cafe,"200166 - Southerton Road, Hammersmith","[{'alias': 'thai', 'title': 'Thai'}]",2.5,
J3uldxx-iQiEweHLUT8b1Q,Pasta4U,"200166 - Southerton Road, Hammersmith","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",5.0,£
wZQn9XbKCzIMDY43qFEXbA,Chellies,"200166 - Southerton Road, Hammersmith","[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,
ffmXSDDDCd-S88pkHJ0cqQ,Star Cafe Grill,"200166 - Southerton Road, Hammersmith","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",5.0,£
73lFMSzYx4PDnsj5rQGxPA,Best Mangal,"200116 - Vereker Road, West Kensington","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
QcHL_pwCNy6uuOAvXq9l-w,Fortune,"200116 - Vereker Road, West Kensington","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,££
o95C9QEq-bKJx1wTn7RBnQ,Bonjour Brioche,"200116 - Vereker Road, West Kensington","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,
XKbRX9a6ta_t8rB94-CaxQ,Eat Aroi Thai,"200116 - Vereker Road, West Kensington","[{'alias': 'thai', 'title': 'Thai'}]",4.5,££
eiiM355OMgRs2IJ5sTE4IA,Casa Bardotti Pizzeria,"200116 - Vereker Road, West Kensington","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,
NQYz4h4Bo7podoot-TcNgw,Best Mangal,"200116 - Vereker Road, West Kensington","[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,£
X9NVDfux8bbTdqHvgOrvPg,Maurizio Barca Restaurant,"200116 - Vereker Road, West Kensington","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,
a2IO93ZU_97zbnwi9F7xfA,Cafe Continente,"200116 - Vereker Road, West Kensington","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,££
7MXJckyHKPBBs0RXo7NIXQ,Deli Bar,"200116 - Vereker Road, West Kensington","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,£
qrbPJp29WZsVTaJpVd2MdA,Caffè Torino,"200116 - Vereker Road, West Kensington","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,£
tdefpDyviUnRA0AJCWHSjQ,Treasure Beach Grill,"200116 - Vereker Road, West Kensington","[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,
TTZkF529hbIMf9VfHba50w,A A Fisheries,"200116 - Vereker Road, West Kensington","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'kebab', 'title': 'Kebab'}]",2.0,
9JkJRq8UhShRHo117VLN_A,West Kensington Kebab,"200116 - Vereker Road, West Kensington","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'kebab', 'title': 'Kebab'}]",3.5,
aoYWlchh4jqvAKa8t1Gl5g,West Kensington Take-Away,"200116 - Vereker Road, West Kensington","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,
kW-SoWnYNMKg-_6tiM2npg,Ta Krai,"200116 - Vereker Road, West Kensington","[{'alias': 'thai', 'title': 'Thai'}]",3.0,££
PCtO-ZiFA4-6V2T0bC_91g,Delicias,"200211 - Union Grove, Wandsworth Road","[{'alias': 'portuguese', 'title': 'Portuguese'}, {'alias': 'delicatessen', 'title': 'Delicatessen'}]",5.0,£
pPLb7nIwLA9dJ6Kv0zYyNA,The Coffee Lovers,"200211 - Union Grove, Wandsworth Road","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,
LsAb0HuEayFLS0fnT_qPCw,Andalucia,"200211 - Union Grove, Wandsworth Road","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,
k3OVCDwBhhjPE2scidlsLg,Pak Hong Fish Bar,"200211 - Union Grove, Wandsworth Road","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'chinese', 'title': 'Chinese'}]",2.0,
WA4WbLF0Noe6mkRKFiAgwA,O&K Chinese,"200211 - Union Grove, Wandsworth Road","[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,
I1KB8kxqziqK4qpACTq8-Q,Moinho,"200211 - Union Grove, Wandsworth Road","[{'alias': 'restaurants', 'title': 'Restaurants'}]",3.0,
pvK-PwUqmAtQIIlYdjeKIA,McDonald's,"200211 - Union Grove, Wandsworth Road","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.5,
KcVXp02PXkPWAhMNBwdS-Q,Britannia Restaurant,"200211 - Union Grove, Wandsworth Road","[{'alias': 'brazilian', 'title': 'Brazilian'}]",2.0,
cPTTsuaofRzF0LZEopSICg,The Stoke House,"300242 - Allington Street, Victoria","[{'alias': 'british', 'title': 'British'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
0aA6qmvOOuIB-NhTp9nRng,Market Halls Victoria,"300242 - Allington Street, Victoria","[{'alias': 'food_court', 'title': 'Food Court'}]",4.5,
tywmWBTGSvX3dyNdu1vG9Q,Rail House Cafe,"300242 - Allington Street, Victoria","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.0,££
d41BNAXYiGobPNm_WOjLww,Greenwood,"300242 - Allington Street, Victoria","[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,
R5t27MqnxMsO9Hu6KPXFlw,Bbar,"300242 - Allington Street, Victoria","[{'alias': 'african', 'title': 'African'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'british', 'title': 'British'}]",4.5,££
BjPq77aiaKZAVUHIu2S3gA,The English Rose Cafe and Tea Shop,"300242 - Allington Street, Victoria","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,££
G0Z8FcaR4Tixzz0xbdN3Gg,Nonna Tonda,"300242 - Allington Street, Victoria","[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'italian', 'title': 'Italian'}]",5.0,
dEXsz-tsr3SK0mRxm-9kCQ,Lime Orange,"300242 - Allington Street, Victoria","[{'alias': 'korean', 'title': 'Korean'}]",4.5,££
TZtCNJvOJYhijB-bynwprw,Gopal’s Corner,"300242 - Allington Street, Victoria","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'malaysian', 'title': 'Malaysian'}]",4.5,
O64cGnCu-TQvVVyGOfoLrA,Il Posto,"300242 - Allington Street, Victoria","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
AqL0rJQ3K0zpOBdflZ8lig,The Other Naughty Piglet,"300242 - Allington Street, Victoria","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
9PV9JzlECK1e6qW0lBbaMA,Wagamama,"300242 - Allington Street, Victoria","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,££
AKqE44sRRRNYjWK368zjYg,The English Grill,"300242 - Allington Street, Victoria","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,
_w7iXTqP0wYUmbXpiCRGLw,Aster,"300242 - Allington Street, Victoria","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,£££
Gmt7w8boxQJiA6lEQMDXWQ,Franco Manca,"300242 - Allington Street, Victoria","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,
HWkwznRK0BOcK3uvrxassA,Timmy Green,"300242 - Allington Street, Victoria","[{'alias': 'australian', 'title': 'Australian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,
LASii1KkQrx83ZFTO3s8Aw,Bleecker Victoria,"300242 - Allington Street, Victoria","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'milkshakebars', 'title': 'Milkshake Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,
2x-Qw1_6UE_hRNFbQh8dVg,Nando's,"300242 - Allington Street, Victoria","[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
